headline,url,publisher,date,stock,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
"Deutsche Bank Maintains Buy on Alphabet, Lowers Price Target to $1,550",https://www.benzinga.com/news/19/10/14681808/deutsche-bank-maintains-buy-on-alphabet-lowers-price-target-to-1-550,Vick Meyer,2019-10-29,GOOG,2019-10-29,63.811500549316406,64.07949829101562,62.860599517822266,63.13100051879883,63.13100051879883,37728000,0.0,0.0
10 Biggest Price Target Changes For Tuesday,https://www.benzinga.com/analyst-ratings/price-target/19/10/14680503/10-biggest-price-target-changes-for-tuesday,Lisa Levin,2019-10-29,GOOG,2019-10-29,63.811500549316406,64.07949829101562,62.860599517822266,63.13100051879883,63.13100051879883,37728000,0.0,0.0
"Raymond James Maintains Outperform on Alphabet, Raises Price Target to $1,475",https://www.benzinga.com/news/19/10/14679558/raymond-james-maintains-outperform-on-alphabet-raises-price-target-to-1-475,Vick Meyer,2019-10-29,GOOG,2019-10-29,63.811500549316406,64.07949829101562,62.860599517822266,63.13100051879883,63.13100051879883,37728000,0.0,0.0
A Peek Into The Markets: US Stock Futures Mostly Lower Ahead Of Fed Meeting,https://www.benzinga.com/news/earnings/19/10/14678652/a-peek-into-the-markets-us-stock-futures-mostly-lower-ahead-of-fed-meeting,Lisa Levin,2019-10-29,GOOG,2019-10-29,63.811500549316406,64.07949829101562,62.860599517822266,63.13100051879883,63.13100051879883,37728000,0.0,0.0
"12 Stocks To Watch For October 29, 2019",https://www.benzinga.com/news/earnings/19/10/14678274/12-stocks-to-watch-for-october-29-2019,Lisa Levin,2019-10-29,GOOG,2019-10-29,63.811500549316406,64.07949829101562,62.860599517822266,63.13100051879883,63.13100051879883,37728000,0.0,0.0
Australia's ACCC Says Google Allegedly Misled Consumers on Collection and Use of Location Data,https://www.benzinga.com/news/19/10/14678131/australias-accc-says-google-allegedly-misled-consumers-on-collection-and-use-of-location-data,Charles Gross,2019-10-29,GOOG,2019-10-29,63.811500549316406,64.07949829101562,62.860599517822266,63.13100051879883,63.13100051879883,37728000,0.0,0.0
'Validation Of The City And Region's Exciting Momentum': Dan Gilbert's Rocket Mortgage Brings Forbes' Under 30 Summit To Detroit,https://www.benzinga.com/news/19/10/14677499/validation-of-the-city-and-regions-exciting-momentum-dan-gilberts-rocket-mortgage-brings-forbes-unde,Jason Raznick,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
5 Stocks Moving In Monday's After-Hours Session,https://www.benzinga.com/after-hours-center/19/10/14677183/5-stocks-moving-in-mondays-after-hours-session,Brett Hershman,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
Alphabet shares are trading lower after the company reported Q3 EPS of $10.12 versus the $12.38 estimate.,https://www.benzinga.com/markets/wiim/19/10/14676237/alphabet-shares-are-trading-lower-after-the-company-reported-q3-eps-of-10-12-versus-the-12-38-estima,Benzinga Newsdesk,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
Alphabet Shares Fall On Q3 Earnings,https://www.benzinga.com/news/earnings/19/10/14675964/alphabet-shares-fall-on-q3-earnings,Brett Hershman,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
"Alphabet Q3 EPS $10.12 May Not Compare To $12.38 Estimate, Sales $40.499B Beat $40.32B Estimate",https://www.benzinga.com/news/earnings/19/10/14675884/alphabet-q3-eps-10-12-may-not-compare-to-12-38-estimate-sales-40-499b-beat-40-32b-estimate,Benzinga Newsdesk,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
"Alphabet shares are trading higher ahead of the company's Q3 earnings report, which is expected to be released after the close today.",https://www.benzinga.com/markets/wiim/19/10/14675109/alphabet-shares-are-trading-higher-ahead-of-the-companys-q3-earnings-report-which-is-expected-to-be,Benzinga Newsdesk,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
"UPDATE: Alphabet Held Secret 'Logistics Summit' With Representatives From FedEx, Other Shipping Cos.",https://www.benzinga.com/news/19/10/14675055/update-alphabet-held-secret-logistics-summit-with-representatives-from-fedex-other-shipping-cos,Benzinga Newsdesk,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
FedEx Shares Volatile As Hearing Google Held Secret Meetings With Representatives From FedEx,https://www.benzinga.com/news/19/10/14675040/fedex-shares-volatile-as-hearing-google-held-secret-meetings-with-representatives-from-fedex,Benzinga Newsdesk,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
Report: Google Looking To Acquire Fitbit,https://www.benzinga.com/m-a/19/10/14674053/report-google-looking-to-acquire-fitbit,Tanzeel Akhtar,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
More Earnings And A Fed Decision In Week Four Of The WeTrader Competition,https://www.benzinga.com/news/earnings/19/10/14673747/more-earnings-and-a-fed-decision-in-week-four-of-the-wetrader-competition,Chris Dier-Scalise,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
"Fitbit Shares Resume Trade, Continue Higher, Now Up 29%",https://www.benzinga.com/news/19/10/14673854/fitbit-shares-resume-trade-continue-higher-now-up-29,Benzinga Newsdesk,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
Apple Shares Tick Very Slightly Lower (~0.1-0.2%) Following Report Alphabet Made Offer To Buy Fitbit,https://www.benzinga.com/m-a/19/10/14673831/apple-shares-tick-very-slightly-lower-0-1-0-2-following-report-alphabet-made-offer-to-buy-fitbit,Benzinga Newsdesk,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
"Fitbit Shares Halted On Circuit Breaker, Up 18.6%, As Hearing Alphabat Made Offer To Buy Co.",https://www.benzinga.com/m-a/19/10/14673784/fitbit-shares-halted-on-circuit-breaker-up-18-6-as-hearing-alphabat-made-offer-to-buy-co,Benzinga Newsdesk,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
Stocks That Hit 52-Week Highs On Monday,https://www.benzinga.com/markets/cryptocurrency/19/10/14673144/stocks-that-hit-52-week-highs-on-monday,Lisa Levin,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
"Another Bonanza Earnings Week As Apple Looms, With Fed, Payrolls Also On Weekly Agenda",https://www.benzinga.com/news/earnings/19/10/14672618/another-bonanza-earnings-week-as-apple-looms-with-fed-payrolls-also-on-weekly-agenda,JJ Kinahan,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
Bloomberg Reports Apple is Hiring a Team to Bolster its Smart Home Devices,https://www.benzinga.com/news/19/10/14670787/bloomberg-reports-apple-is-hiring-a-team-to-bolster-its-smart-home-devices,Benzinga Newsdesk,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
"9 Stocks To Watch For October 28, 2019",https://www.benzinga.com/news/earnings/19/10/14669871/9-stocks-to-watch-for-october-28-2019,Lisa Levin,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
"Earnings Scheduled For October 28, 2019",https://www.benzinga.com/news/earnings/19/10/14669811/earnings-scheduled-for-october-28-2019,Lisa Levin,2019-10-28,GOOG,2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,0.0,0.0
WeTrader Competition: Round Three Wrap-up,https://www.benzinga.com/fintech/19/10/14666954/wetrader-competition-round-three-wrap-up,Chris Dier-Scalise,2019-10-25,GOOG,2019-10-25,62.55149841308594,63.47999954223633,62.5004997253418,63.25650024414063,63.25650024414063,24262000,0.0,0.0
"Ad Revenue, Cloud, Traffic Volume All In Focus As Alphabet Unveils Q3 Results",https://www.benzinga.com/news/earnings/19/10/14665860/ad-revenue-cloud-traffic-volume-all-in-focus-as-alphabet-unveils-q3-results,JJ Kinahan,2019-10-25,GOOG,2019-10-25,62.55149841308594,63.47999954223633,62.5004997253418,63.25650024414063,63.25650024414063,24262000,0.0,0.0
Faster Internet = Bigger Paycheck?,https://www.benzinga.com/general/education/19/10/14647147/faster-internet-bigger-paycheck,Henry Khederian,2019-10-25,GOOG,2019-10-25,62.55149841308594,63.47999954223633,62.5004997253418,63.25650024414063,63.25650024414063,24262000,0.0,0.0
Will Netflix Inc Remain A FAA(N)G Stock?,https://www.benzinga.com/news/earnings/19/10/14655716/will-netflix-inc-remain-a-faa-n-g-stock,Tobias Van Gils - Countach Research,2019-10-24,GOOG,2019-10-24,63.04499816894531,63.20000076293945,62.68574905395508,63.04949951171875,63.04949951171875,20562000,0.0,0.0
Google Announces Changes to Search Engine 'Choice Screen' On Android Phones In EU,https://www.benzinga.com/news/19/10/14647324/google-announces-changes-to-search-engine-choice-screen-on-android-phones-in-eu,Benzinga Newsdesk,2019-10-23,GOOG,2019-10-23,62.11800003051758,62.99449920654297,62.11800003051758,62.95650100708008,62.95650100708008,18230000,0.0,0.0
"Credit Suisse Maintains Outperform on Alphabet, Raises Price Target to $1.7K",https://www.benzinga.com/news/19/10/14644571/credit-suisse-maintains-outperform-on-alphabet-raises-price-target-to-1-7k,Vick Meyer,2019-10-23,GOOG,2019-10-23,62.11800003051758,62.99449920654297,62.11800003051758,62.95650100708008,62.95650100708008,18230000,0.0,0.0
Google's Antitrust Probe Meeting Reportedly To Take Place Next Month,https://www.benzinga.com/government/19/10/14642208/googles-antitrust-probe-meeting-reportedly-to-take-place-next-month,Craig Adeyanju,2019-10-23,GOOG,2019-10-23,62.11800003051758,62.99449920654297,62.11800003051758,62.95650100708008,62.95650100708008,18230000,0.0,0.0
More US State Attorneys General Join Facebook Antitrust Probe,https://www.benzinga.com/fintech/19/10/14641804/more-us-state-attorneys-general-join-facebook-antitrust-probe,Craig Adeyanju,2019-10-23,GOOG,2019-10-23,62.11800003051758,62.99449920654297,62.11800003051758,62.95650100708008,62.95650100708008,18230000,0.0,0.0
U.S. State AG's Probing Antitrust Concerns at Google Plan to Meet Next Month in Colorado to Discuss Investigation,https://www.benzinga.com/news/19/10/14641238/u-s-state-ags-probing-antitrust-concerns-at-google-plan-to-meet-next-month-in-colorado-to-discuss-in,Charles Gross,2019-10-22,GOOG,2019-10-22,62.39250183105469,62.52999877929688,62.06900024414063,62.13999938964844,62.13999938964844,20476000,0.0,0.0
"KeyBanc Notes 'Despite signs of softness from large ad agencies, we believe ad spending across the major internet platforms remained healthy in 3Q'; Firm Maintains Overweight, $1,516 Target On Alphabet; Maintains Overweight, $240 Target On Facebook",https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14637498/keybanc-notes-despite-signs-of-softness-from-large-ad-agencies-we-believe-ad-spendi,Benzinga_Newsdesk,2019-10-22,GOOG,2019-10-22,62.39250183105469,62.52999877929688,62.06900024414063,62.13999938964844,62.13999938964844,20476000,0.0,0.0
"Options Trader Danielle Shay On Increasing Awareness, Opportunity In the Markets",https://www.benzinga.com/markets/options/19/10/14623090/options-trader-danielle-shay-on-increasing-awareness-opportunity-in-the-markets,Renato Capelj,2019-10-22,GOOG,2019-10-22,62.39250183105469,62.52999877929688,62.06900024414063,62.13999938964844,62.13999938964844,20476000,0.0,0.0
Google Names Javier Soltero VP For G Suite Productivity Apps,https://www.benzinga.com/news/19/10/14629955/google-names-javier-soltero-vp-for-g-suite-productivity-apps,Benzinga Newsdesk,2019-10-21,GOOG,2019-10-21,62.61299896240234,62.73144912719727,62.02999877929688,62.307498931884766,62.307498931884766,20544000,0.0,0.0
"Veem Leverages Blockchain, Bitcoin In Global Payments Space",https://www.benzinga.com/markets/cryptocurrency/19/10/14628015/veem-leverages-blockchain-bitcoin-in-global-payments-space,Renato Capelj,2019-10-21,GOOG,2019-10-21,62.61299896240234,62.73144912719727,62.02999877929688,62.307498931884766,62.307498931884766,20544000,0.0,0.0
Today's Pick-Up: Sunrise May Not Be Seen Until 2023,https://www.benzinga.com/news/19/10/14628701/todays-pick-up-sunrise-may-not-be-seen-until-2023,FreightWaves,2019-10-21,GOOG,2019-10-21,62.61299896240234,62.73144912719727,62.02999877929688,62.307498931884766,62.307498931884766,20544000,0.0,0.0
Cramer: Is FAAMG The New FAANG?,https://www.benzinga.com/tech/19/10/14627424/cramer-is-faamg-is-the-new-faang,Jayson Derrick,2019-10-21,GOOG,2019-10-21,62.61299896240234,62.73144912719727,62.02999877929688,62.307498931884766,62.307498931884766,20544000,0.0,0.0
Today's Pickup: Logistics Solutions Boost CBD Pet Products Market,https://www.benzinga.com/markets/cannabis/19/10/14620430/todays-pickup-logistics-solutions-boost-cbd-pet-products-market,FreightWaves,2019-10-18,GOOG,2019-10-18,62.67300033569336,62.94449996948242,62.05400085449219,62.27450180053711,62.27450180053711,27056000,0.0,0.0
Public: The Investment App Connecting Millennials With 'One Of The Biggest Drivers Of Prosperity',https://www.benzinga.com/fintech/19/10/14597846/public-the-investment-app-connecting-millennials-with-one-of-the-biggest-drivers-of-prosperity,Bill Haddad,2019-10-17,GOOG,2019-10-17,62.54650115966797,63.1662483215332,62.49700164794922,62.65349960327149,62.65349960327149,19048000,0.0,0.0
Trump Says Not Happy With EU Digital Tax On American Companies,https://www.benzinga.com/news/19/10/14605835/trump-says-not-happy-with-eu-digital-tax-on-american-companies,Benzinga Newsdesk,2019-10-16,GOOG,2019-10-16,62.05849838256836,62.73699951171875,61.92250061035156,62.18199920654297,62.18199920654297,21892000,0.0,0.0
'Panasonic poaches Google robotic expert for smart-home tech' -Recent Nikkei Article,https://www.benzinga.com/news/19/10/14605777/panasonic-poaches-google-robotic-expert-for-smart-home-tech-recent-nikkei-article,Benzinga Newsdesk,2019-10-16,GOOG,2019-10-16,62.05849838256836,62.73699951171875,61.92250061035156,62.18199920654297,62.18199920654297,21892000,0.0,0.0
Howdoo: A 'Radically Different' Income-Generating Medium For Content Creators,https://www.benzinga.com/markets/cryptocurrency/19/10/14585129/howdoo-a-radically-different-income-generating-medium-for-content-creators,Renato Capelj,2019-10-15,GOOG,2019-10-15,61.02000045776367,62.36650085449219,61.02000045776367,62.1505012512207,62.1505012512207,27634000,0.0,0.0
From Google Pixel 4 Event: Smartphone Starts At $799,https://www.benzinga.com/news/19/10/14595589/from-google-pixel-4-event-smartphone-starts-at-799,Benzinga Newsdesk,2019-10-15,GOOG,2019-10-15,61.02000045776367,62.36650085449219,61.02000045776367,62.1505012512207,62.1505012512207,27634000,0.0,0.0
From Google Pixel 4 Event: Has Launched New Nest Wifi Router 2 Pack For $269,https://www.benzinga.com/news/19/10/14595450/from-google-pixel-4-event-has-launched-new-nest-wifi-router-2-pack-for-269,Benzinga Newsdesk,2019-10-15,GOOG,2019-10-15,61.02000045776367,62.36650085449219,61.02000045776367,62.1505012512207,62.1505012512207,27634000,0.0,0.0
From Google Pixel 4 Event: Has Launched Nest Mini Smart Speaker With A Mall Mount For $49,https://www.benzinga.com/news/19/10/14595442/from-google-pixel-4-event-has-launched-nest-mini-smart-speaker-with-a-mall-mount-for-49,Benzinga Newsdesk,2019-10-15,GOOG,2019-10-15,61.02000045776367,62.36650085449219,61.02000045776367,62.1505012512207,62.1505012512207,27634000,0.0,0.0
From Google Pixel 4 Event: Highlighting Updates For Google Nest,https://www.benzinga.com/news/19/10/14595325/from-google-pixel-4-event-highlighting-updates-for-google-nest,Benzinga Newsdesk,2019-10-15,GOOG,2019-10-15,61.02000045776367,62.36650085449219,61.02000045776367,62.1505012512207,62.1505012512207,27634000,0.0,0.0
From Google Pixel 4 Event: New Pixel Earbuds Will Be Coming In Spring 2020,https://www.benzinga.com/news/19/10/14595277/from-google-pixel-4-event-new-pixel-earbuds-will-be-coming-in-spring-2020,Benzinga Newsdesk,2019-10-15,GOOG,2019-10-15,61.02000045776367,62.36650085449219,61.02000045776367,62.1505012512207,62.1505012512207,27634000,0.0,0.0
'Stadia arrives on November 19' -Google Blog,https://www.benzinga.com/news/19/10/14595225/stadia-arrives-on-november-19-google-blog,Benzinga Newsdesk,2019-10-15,GOOG,2019-10-15,61.02000045776367,62.36650085449219,61.02000045776367,62.1505012512207,62.1505012512207,27634000,0.0,0.0
CenturyLink Expands On-Demand Network Connectivity to Google Cloud Platform,https://www.benzinga.com/general/19/10/14593366/centurylink-expands-on-demand-network-connectivity-to-google-cloud-platform,Benzinga Newsdesk,2019-10-15,GOOG,2019-10-15,61.02000045776367,62.36650085449219,61.02000045776367,62.1505012512207,62.1505012512207,27634000,0.0,0.0
